crc,rndinten,expinten
143669000,.0096427705,.54058826
143669473,.012917541,.7619285
143704988,.012039904,.0058479533
143714166,.029991029,1
143714932,.00029618345,.28657866
14375095X,.00076987391,.38626146
143767188,.0029332682,.64654118
143770889,.0053060027,.10120639
143779285,.002778827,.032853559
143820049,.041264206,.0171875
143820460,.0032596041,.0098952269
143860040,.00066184986,.17005681
143894267,.00028657401,.18164016
143897134,.000031055901,.67555898
143906141,.051756356,.16301054
143909887,.019756896,.17766154
143955525,.012993587,.73624706
143956405,.016201051,.13286772
143997469,.0031070374,.062140748
143998285,.0014002037,.25733197
144059685,.0097993026,.24239141
144064580,.0019602631,.098594591
144066949,.003611298,.26178056
14411308X,.00035027612,1
144181672,.0085776635,.040662877
144182819,.032834731,1
144278095,.009992335,.016209157
14430963X,.025940783,.040447537
144314631,.053925041,.82867789
14431798X,.014641289,.25268844
144318448,.01315657,.15340109
144344195,.0013168805,.039920986
144384170,.0020260306,.06975159
144385288,.0007759204,.45724988
14439052X,.0027557318,.0168513
144399145,.0018386414,.76791072
144414632,.0033057851,.27140495
144430122,.0016675632,.11108123
144436807,.00054940744,.93010753
144447485,.017713649,.010675113
144448613,.0014003151,.14125678
144478679,.002104023,.47130114
144512750,.00017741506,.19524528
144518423,.0030179943,.21993013
144520398,.00011909952,.034232605
144520670,.00031980895,.012440569
144524583,.00060686975,.034227453
144530246,.0045829257,.31173179
144533682,.0079823248,.040945493
144534810,.030254934,.6839186
144562061,.026199177,.015408677
144562993,.010790234,.13423471
144564673,.001498199,1
144565692,.00047242013,.81275159
14456776X,.011381608,.19867262
144572841,.0045701228,1
14457672X,.0057373457,.99320281
144601681,.0011684725,.034098152
144640189,.000099383818,.11985689
144644024,.04803722,.73228157
144662900,.0012588117,.74341822
14466763X,.0034824405,.37857497
144669547,.0005181263,.026910186
144670388,.0023424604,.026277818
144677563,.032985225,.021226015
144681837,.00039473685,.38157895
144690776,.0044246363,.18694088
144694056,.0055985982,.95380127
144695219,.0026034752,.028062358
144704488,.0015980549,.93313283
144717238,.0089102807,.06772507
144718652,.012783592,.77242398
144719938,.00084012753,.76239663
144722993,.00030762921,.031173093
144723531,.019502353,.77336919
144726580,.0080723213,.60582
144728594,.0059530898,.029765448
144741705,.012131935,.91798306
144745829,.002880326,.90245533
144749344,.025047459,.7559762
144772392,.0018050387,.17814872
144778022,.00019686218,.13304576
144787770,.010658915,.97565407
144789936,.0019075144,1
14479214X,.0021266984,.66860682
144792350,.002936488,.20052017
144795543,.0098754345,.38716194
144812665,.00093866058,.93882382
144812796,.0014966382,.94248891
144815364,.0045578852,.082041934
144815671,.0012294452,1
144816092,.0056285178,.1358349
144818442,.004281891,.83015168
144818987,.00033022917,.0069083944
144824922,.00038276048,.8517186
144827736,.0042481376,1
14482982X,.00088496553,.32699478
144834282,.0019295537,.39604968
144839112,.044649448,.12490775
144839729,.0057232478,.040117767
144844720,.0066061644,.87244689
144849759,.00760384,.96492732
144883551,.025194593,.98965585
144892263,.00031831523,1
144892407,.047187649,.44721916
144911970,.0090285735,1
144929038,.011333333,.32222223
144930485,.0002905569,.0017433414
144966373,.00093843846,.56906909
144978884,.0072872387,.39585322
144984782,.00021496131,.12295787
145030497,.000054448436,.44402701
145032804,.0068257521,.42325124
145037410,.0002424759,.002287854
145037867,.0012335259,.18379536
145051730,.000046634541,.14952588
145054739,.00042911601,.95689881
145079311,.005861958,.17546555
14508054X,.0096541783,.44668588
145081112,.0019405753,.0078054252
145086132,.0054743034,.86003757
145092225,.0081809117,.46069172
145093906,.0011453745,.86255509
145102622,.014299333,.81029552
145108549,.0015849057,.95396227
145113065,.055627748,.039984006
145115925,.0029613944,.021507334
145120468,.0044061518,.55440223
145129024,.00061680801,.0046260604
145151846,.00052565872,1
145153606,.0063846768,.49481246
145155863,.00081680279,.71540254
145167354,.025019303,1
145172807,.0013333333,.98000002
14517671X,.0014765249,.0334103
145181834,.0013338852,1
145184955,.037320696,.12987705
14518746X,.00094599242,.9244926
14520731X,.0068181818,.73863637
145232355,.00032341527,.048512291
145234000,.0068187173,.14413394
145276286,.0064482847,.035852462
145316321,.00070928276,1
145350335,.00019692793,.62327689
145375997,.0048942599,.57552868
145379584,.0028193281,.69574749
14538771X,.00050828251,.0040329299
145435208,.00098340504,.086785495
145496457,.022887617,.15282485
145498305,.027295286,.0016838
145498866,.0026987344,.67492139
14550201X,.00034609417,.012515211
145502212,.00040683482,.0040683481
145518724,.0016265452,.18770331
145519372,.0056899409,1
145527428,.012924071,.089458801
145531451,.0017527087,.95873165
145534409,.0017257294,1
145537538,.029998654,.079723008
145539111,.00788897,.28487948
145544738,.013234012,.73825186
145549088,.0052688671,.19564544
145552025,.00088605355,.0045188731
14555221X,.0023008655,.72696394
145555891,.004962211,.0051788483
145556501,.0051505547,.26568937
145557133,.0098765437,.11934157
145564624,.008547009,1
14556638X,.019216521,.14926144
145568609,.0012857284,.1948373
145573168,.0032329103,.17654154
14557665X,.0099999998,.21559
14557745X,.0125,.36912501
145582881,.00049958035,.088255867
145583059,.0053711873,.0032610781
145583235,.00030017694,.12790698
145584473,.0010629502,.93586868
14559097X,.00052784377,.52045393
145591008,.010862481,.19152106
145605326,.0020366944,.3057248
14560581X,.00019627085,1
145611777,.012086611,.14070879
145614003,.006841993,.20803934
145614943,.0042038714,.20638075
145616308,.0033670033,.1952862
145616375,.0040220851,.063256428
145618549,.0022897967,.0032057154
145627007,.0007627391,.59215248
145627525,.00014972301,.9974547
145628261,.0017301039,.10692041
145629619,.022055188,.13846307
145635760,.0091903741,.0046735429
145640455,.00024977521,.24173243
145643314,.0021840397,.7970981
145644771,.010275301,.2492245
145647673,.00010727887,.82749557
145647825,.0017245954,.40411913
145649433,.0029385835,.25732198
145656553,.0075551528,.11030523
145656860,.0039912192,.049890243
145659885,.00026820437,.016226364
145665687,.010742344,.051867884
145666217,.0002282089,.12712377
145667527,.0060622464,.9702571
145667535,.0085488353,.42765549
145672430,.012658228,.011867088
145681206,.0094200447,.31662017
145681433,.00061064976,.96958965
145687886,.049573403,1
145691850,.024354024,.01039501
145696088,.02908293,.17902517
145703524,.00078795111,.73842275
145719016,.0089803813,.83020169
145727534,.01923077,.24423076
145802311,.00028817335,.25403443
145840377,.0011087243,.90395677
145840828,.0029411765,.125
145880686,.0011483453,.0011483453
145907447,.00022834765,.012005378
145908749,.0035102132,.11390588
145911884,.0089151524,.35605463
145966180,.0014705883,.74613005
145976047,.00007314665,.041157179
145977648,.014081944,.055235799
145985795,.001001001,.0030030031
146002623,.0027839283,.24114877
146017614,.00045959261,.20948231
146035409,.00022408353,.18663129
146042561,.023276193,.0062434962
146049990,.027450947,.44754827
146053711,.0019273855,.077187493
146056015,.0028909533,.49769688
146056824,.00078116497,.60457265
14605890X,.0064695096,.1229513
146060209,.0033146671,.25079551
146061033,.018874176,.20599011
146061607,.0015270906,.5820353
146061703,.012382681,.0063218051
14606500X,.01580607,.28781271
146108081,.0021573603,.10913706
146113446,.0035497448,.87236434
146113702,.026070088,.076319024
146115257,.011771206,.078900039
146115847,.030092554,.04276355
146116874,.0065840958,.48782828
146117092,.0070967511,.00066382531
146121569,.0022407002,.27795187
146130406,.038210988,.93111324
146133703,.00094700622,.66880924
146134538,.0016329864,.15964483
146140188,.000025455009,.023113148
146141551,.0037209303,.41860464
146146205,.0050382335,.035839349
146147080,.00064030068,.079802655
146150503,.00059266994,.34476456
146160744,.025159953,.068838656
146181553,.0042831181,.027698398
146220719,.022342365,.05399948
146222431,.0048649176,.58692312
146233894,.000016346992,.44507411
146233974,.00098619331,.24260356
146234774,.00053358567,.0058694421
146248367,.0025578563,.72959805
146257167,.0034325356,.23603009
146258186,.00029482899,.03412021
146258987,.0045839376,.43301839
146263153,.00064895733,.1946872
146267170,.0074150842,.7151643
146274207,.00092319056,.94165438
146279235,.0032350826,.015726097
146290266,.0011736726,.36417827
146290557,.0062415912,.60780615
146290960,.0017182131,.034364261
146292720,.00042451848,.069642387
146295286,.00065753207,.61077422
146295913,.0033746443,.055295773
146296377,.0036248302,1
146326468,.0024919703,.077527963
146333545,.00048489551,.032003105
146337036,.0035702079,.075173765
146341270,.0041106748,.92292482
146341975,.0010259041,1
146346469,.000078137884,.015653623
146357651,.00061629486,.0024651794
146363154,.0044014086,1
146367315,.017234607,.094520278
146368131,.002722194,.96308702
146377388,.0053791283,.39322895
146388773,.00095481565,.97730005
14638940X,.00026154047,.99006146
146413350,.0080976905,.11303658
146416578,.0021476741,.11554486
146419146,.011571395,.12008794
146428448,.012556391,1
146460907,.014993853,.24648206
146461627,.00032991322,.27267328
146462507,.0063914214,.22618362
146462742,.027697541,.7800529
146462929,.00049000391,.30002239
146463120,.0029089281,.99759024
146475906,.00028246542,.85470569
146484765,.018745,.26973894
146485186,.00045620272,.44458961
146490022,.0025898952,.27620715
146508122,.015769036,.049974676
146523920,.05181627,.6106239
146543358,.00061703636,1
146543411,.0018657133,.15082113
146547383,.025404891,.21093997
146548706,.0010016026,.56089741
146558613,.0042707664,.89061499
146562612,.0018027762,.033171084
146579799,.0029748317,.65960264
146579852,.0017142857,.13628571
146593849,.033483423,.4434512
14660507X,.0017400329,.5869711
146685719,.0039391792,1
146686535,.0071034483,.68965518
146706823,.022040743,.48306236
146714540,.00096301426,.14123206
146717215,.0015653906,.58232534
146719376,.0025923566,.045413092
146754593,.00025241901,1
146754761,.0000757589,.064948685
146765508,.0025768878,.21054463
146774420,.00059056084,.62317294
146781495,.00047634169,.86344874
146783693,.0031439401,.56767333
146789577,.00012414239,.27990383
146793701,.0007311129,.15225716
146833590,.0046641673,.05569417
146833769,.012040816,.092857145
146837823,.00030016509,.99714845
146844513,.00063393096,.13248411
146854121,.0023018562,.87695199
146872880,.032356367,.52618641
146884443,.0016227218,.070228554
146885956,.020452108,.2203602
146912643,.0027061158,.03806603
146920678,.00073993299,.63980842
146951685,.00018772292,.14726864
146975978,.000093530223,.14110474
146976065,.0013551102,.0062317238
14697668X,.00016432925,.42477873
146976778,.00099502492,.76716417
146977551,.013700864,.19130103
146985690,.02494863,.34501794
146993367,.00093011319,.76887375
147015944,.004163105,.028492734
14706026X,.070344828,.69241381
147089783,.030448269,.035059642
14711140X,.00058995117,.0089803673
147113536,.0037885963,.25037885
147114192,.024908246,.10765843
147116884,.0012995896,.30813953
147119225,.0013662695,.80213684
147119487,.032287769,.79624224
147120672,.029997403,.46088037
147123320,.015353535,1
147138864,.020958459,.66265565
147255729,.00072154409,.44970235
14728073X,.0010573834,.13630757
147281572,.0024111879,1
147284351,.0091386791,.0032746934
147285098,.045476437,.029325765
147285178,.031464841,.026190389
147288897,.010750948,.073892534
147289785,.052626695,.1061135
147293768,.0019324839,.034824971
147293901,.0040089088,.14498886
147321837,.0038450467,.55448866
147337601,.0057032481,1
147379959,.00020408163,1
147380132,.00030865468,.59412938
147380386,.00048376751,.36125863
14743193X,.00313353,.75155669
147451287,.0015616866,.066762105
14746431X,.0051946766,1
14746554X,.00041271152,1
147487263,.0051903115,.72084266
147519552,.0006407217,.96016634
147520094,.0045372052,.24500908
147520879,.0040195351,.068211511
147523391,.0064722397,.067295693
147555692,.0018457952,.16353098
147579205,.0025327017,.99761629
147580206,.0012412491,.14505237
147583247,.000094246265,.4587751
147583538,.016317936,.94926047
147618390,.0036196518,.844477
147628687,.0012427184,1
147636695,.026666667,.48266667
147637137,.0010269952,1
147643668,.000042791733,1
147646797,.0007628735,.017800381
147656960,.0025102582,.67583877
147689228,.0028021017,1
147704272,.0016414664,.36485088
147704723,.003429027,.76634771
147726113,.0018809472,.32322785
147728100,.0078125,.021953125
147731975,.0057477788,.032641709
147761592,.0054370277,.0068548974
147817517,.0049302978,.0024959634
147889561,.014705882,1
147891258,.00068436901,.44774842
147930616,.052226737,.84010613
147935134,.0074457196,.029719472
147951740,.0033002328,.14247395
147952882,.0073099416,.032553606
147953906,.005890253,.02517494
147954386,.0018227848,.024050632
147956269,.017206445,.2370562
147956576,.0026092629,.3833442
147968817,.033411548,.85282767
147970650,.0017628205,.77884614
148012382,.0063761277,.7550717
148017706,.00551116,.37453845
148020518,.0024142927,.82091987
148023698,.037267081,1
148025714,.0023148148,1
148027664,.048473284,1
14804371X,.0010299722,.45972809
148044966,.0016652599,1
148048481,.0078848805,1
148074743,.0046794573,.16783653
148086568,.010882379,1
148089638,.0034008785,1
148090188,.0012873199,.0030237872
14809770X,.070982397,.39295855
